7539	3043	1
7539	3134	1
7539	3342	2
7539	4045	2
7539	4612	2
7539	4679	3
7540	3	6
7540	8	7
7540	25	8
7540	26	7
7540	28	8
7540	29	5
7540	31	6
7540	32	6
7540	36	7
7540	39	8
7540	41	6
7540	310	8
7540	1020	7
7540	1954	4
7540	3050	8
7540	3368	6
7540	3458	6
7540	3549	5
7540	3914	4
7540	4219	7
7540	4598	4
7540	4885	4
7541	1	10
7541	4	6
7541	8	10
7541	12	5
7541	15	6
7541	21	12
7541	22	11
7541	23	11
7541	27	6
7541	28	11
7541	31	8
7541	37	12
7541	44	8
7541	47	12
7541	48	9
7541	851	6
7541	1112	12
7541	1416	11
7541	1670	8
7541	1958	9
7541	2070	10
7541	2239	12
7541	3232	7
7541	3524	9
7541	4812	7
7541	4838	10
7541	4910	10
7542	2	6
7542	4	5
7542	18	5
7542	19	5
7542	20	6
7542	25	6
7542	35	6
7542	41	6
7542	42	6
7542	45	6
7542	292	6
7542	644	6
7542	663	5
7542	1717	7
7542	2005	5
7542	2755	7
7542	2870	7
7542	3243	7
7542	3708	5
7542	3947	6
7542	4089	6
7542	4216	7
7542	4928	5
7543	2	6
7543	5	5
7543	8	8
7543	29	4
7543	32	6
7543	33	4
7543	40	9
7543	42	6
7543	43	6
7543	44	6
7543	1693	6
7543	2163	9
7543	2895	9
7543	2979	2
7543	3095	2
7543	3541	8
7543	3890	3
7544	3	6
7544	5	4
7544	10	5
7544	11	8
7544	33	4
7544	34	5
7544	37	8
7544	39	8
7544	40	7
7544	44	5
7544	48	6
7544	742	5
7544	1533	5
7544	3281	8
7544	4272	4
7544	4290	3
7544	4424	9
7544	4501	3
7544	4758	8
7545	1	9
7545	2	7
7545	5	5
7545	10	6
7545	16	5
7545	19	3
7545	24	4
7545	25	10
7545	39	11
7545	42	7
7545	43	6
7545	44	6
7545	787	8
7545	1616	5
7545	1859	8
7545	2416	10
7545	2691	11
7545	2746	10
7545	2979	2
7545	3624	4
7545	4416	11
7545	4422	11
7545	4458	6
7545	4686	3
7545	4836	8
7546	1	12
7546	6	11
7546	10	11
7546	16	11
7546	28	12
7546	36	12
7546	37	13
7546	41	11
7546	43	11
7546	687	11
7546	1180	11
7546	2076	13
7546	2208	12
7546	3412	10
7546	3471	11
7546	3631	13
7547	1	6
7547	4	2
7547	8	6
7547	15	2
7547	20	3
7547	23	6
7547	24	2
7547	28	7
7547	29	3
7547	30	7
7547	31	4
7547	40	6
7547	41	4
7547	45	7
7547	49	1
7547	50	5
7547	51	7
7547	210	4
7547	1560	4
7547	2010	7
7547	3239	2
7547	3394	2
7547	3568	2
7547	3963	6
7547	4183	3
7547	4324	6
7547	4875	4
7548	1	10
7548	2	8
7548	3	9
7548	4	6
7548	8	10
7548	9	10
7548	10	8
7548	20	8
7548	25	11
7548	39	11
7548	42	9
7548	45	11
7548	46	6
7548	47	12
7548	1555	6
7548	1656	12
7548	2055	9
7548	2793	7
7548	2947	8
7548	3549	6
7548	3690	13
7548	3707	10
7548	4503	5
7548	4769	8
7549	15	6
7549	18	6
7549	20	6
7549	26	7
7549	29	6
7549	33	6
7549	34	6
7549	36	7
7549	43	6
7549	44	6
7549	47	7
7549	50	7
7549	347	6
7549	589	6
7549	1189	6
7549	1268	7
7549	1360	6
7549	3956	7
7550	10	3
7550	11	7
7550	13	3
7550	16	3
7550	18	3
7550	19	1
7550	21	7
7550	22	6
7550	23	6
7550	27	2
7550	30	6
7550	32	4
7550	33	2
7550	40	6
7550	50	4
7550	518	7
7550	789	1
7550	2361	2
7550	2559	3
7550	3655	7
7550	4080	2
7550	4102	4
7551	25	8
7551	26	7
7551	29	5
7551	35	7
7551	42	6
7551	48	7
7551	769	8
7551	948	4
7551	1053	6
7551	1817	7
7551	2687	4
7551	2782	7
7551	3382	7
7551	3455	9
7552	1	7
7552	8	6
7552	9	6
7552	11	9
7552	15	3
7552	16	4
7552	17	2
7552	24	3
7552	37	9
7552	39	7
7552	41	4
7552	48	5
7552	172	2
7552	690	3
7552	914	2
7552	926	9
7552	1374	5
7552	2009	5
7552	2338	3
7552	2545	5
7552	3197	3
7552	3335	5
7552	3559	8
7552	3877	9
7552	4089	7
7552	4763	4
7553	2	10
7553	3	10
7553	5	10
7553	7	11
7553	13	9
7553	14	9
7553	29	10
7553	33	9
7553	42	10
7553	44	10
7553	50	10
7553	186	10
7553	242	10
7553	1607	9
7553	2244	10
7553	2286	10
7553	2795	11
7553	3366	11
7553	3951	10
7553	4695	9
7554	9	7
7554	16	4
7554	21	9
7554	30	8
7554	38	4
7554	40	7
7554	43	5
7554	45	8
7554	47	9
7554	666	9
7554	912	5
7554	1619	4
7554	1787	3
7554	1972	6
7554	2258	7
7554	3583	2
7554	4607	5
7554	4736	3
7554	4801	4
7555	3	5
7555	4	2
7555	9	5
7555	13	3
7555	15	2
7555	23	5
7555	29	3
7555	32	4
7555	37	7
7555	38	3
7555	41	4
7555	48	4
7555	49	3
7555	50	4
7555	813	4
7555	941	3
7555	1031	6
7555	2323	6
7555	2506	2
7555	3283	3
7555	3311	6
7555	3529	6
7555	3881	4
7555	3979	5
7555	4759	7
7556	3	10
7556	8	11
7556	10	10
7556	11	12
7556	13	10
7556	17	9
7556	24	9
7556	36	10
7556	41	10
7556	47	12
7556	48	10
7556	156	11
7556	487	12
7556	1343	10
7556	1543	9
7556	1889	10
7556	2265	12
7556	2408	11
7556	2525	11
7556	2812	9
7556	2816	9
7556	2827	11
7556	3348	10
7556	3584	9
7556	4479	9
7556	4789	9
7556	4826	10
7557	3	6
7557	9	6
7557	15	4
7557	38	5
7557	43	5
7557	44	6
7557	46	4
7557	50	6
7557	119	5
7557	1404	7
7557	3103	7
7557	3521	5
7558	1	9
7558	7	11
7558	10	5
7558	15	2
7558	22	10
7558	26	9
7558	27	3
7558	32	6
7558	36	7
7558	39	10
7558	46	2
7558	50	7
7558	179	1
7558	750	7
7558	840	3
7558	1126	5
7558	1159	3
7558	1585	8
7558	1798	3
7558	2460	4
7558	3082	6
7558	3963	8
7558	4042	2
7559	2	5
7559	11	6
7559	26	5
7559	34	5
7559	38	4
7559	42	5
7559	263	4
7559	1541	5
7559	1700	6
7559	2807	6
7559	4081	5
7559	4483	5
7559	4791	5
7560	2	3
7560	4	1
7560	8	4
7560	21	5
7560	31	3
7560	32	3
7560	36	3
7560	37	5
7560	50	3
7560	274	1
7560	387	1
7560	1621	2
7560	2857	4
7560	3093	4
7560	3656	3
7560	4517	5
7561	13	5
7561	17	2
7561	20	5
7561	26	9
7561	32	7
7561	38	4
7561	44	7
7561	46	3
7561	1287	2
7561	2833	12
7561	2997	7
7561	3137	13
7561	4822	12
7562	4	4
7562	15	5
7562	19	4
7562	20	6
7562	25	9
7562	27	5
7562	35	8
7562	41	6
7562	42	7
7562	47	10
7562	48	8
7562	50	7
7562	671	5
7562	778	7
7562	953	8
7562	2208	9
7562	2280	10
7562	2401	5
7562	2878	11
7562	2896	9
7562	2898	7
7562	2993	8
7562	3026	10
7562	3159	5
7562	4245	11
7563	9	8
7563	13	4
7563	14	4
7563	19	2
7563	23	9
7563	24	3
7563	26	9
7563	43	5
7563	307	8
7563	637	2
7563	772	6
7563	1102	6
7563	1745	3
7563	2366	5
7563	2436	7
7563	2537	5
7563	3142	6
7563	3151	12
7563	3368	5
7563	4600	7
7563	4612	6
7563	4687	10
7564	4	2
7564	7	11
7564	10	5
7564	15	2
7564	21	12
7564	26	9
7564	33	3
7564	36	7
7564	39	10
7564	42	6
7564	46	2
7564	1159	3
7564	2285	8
7564	3257	8
7564	4852	12
7565	3	6
7565	4	4
7565	19	4
7565	21	8
7565	23	7
7565	28	7
7565	31	6
7565	34	5
7565	38	5
7565	40	7
7565	360	4
7565	817	6
7565	1170	7
7565	1633	5
7565	1735	6
7565	2253	8
7565	4565	4
7565	4618	5
7565	4901	8
7565	4948	4
7566	3	4
7566	9	5
7566	15	2
7566	23	5
7566	49	1
7566	176	6
7566	1045	4
7566	1584	5
7566	2902	4
7566	3736	5
7567	1	4
7567	10	4
7567	11	5
7567	17	3
7567	20	4
7567	31	4
7567	38	3
7567	43	4
7567	47	5
7567	214	4
7567	236	3
7567	387	3
7567	464	3
7567	680	4
7567	1128	4
7567	1751	5
7567	1984	5
7567	2190	3
7567	3054	4
7567	3764	4
7567	4742	5
7567	4754	3
7568	2	10
7568	5	9
7568	8	10
7568	25	11
7568	26	10
7568	32	10
7568	41	10
7568	50	10
7568	162	10
7568	877	10
7568	2427	9
7568	2676	10
7568	3208	10
7568	4183	10
7568	4401	9
7569	4	1
7569	11	5
7569	13	2
7569	30	4
7569	37	5
7569	39	4
7569	40	4
7569	46	1
7569	47	4
7569	48	3
7569	159	1
7569	775	5
7569	790	3
7569	1170	4
7569	1255	1
7569	1648	4
7569	1925	5
7569	2018	5
7569	2192	2
7569	3083	3
7569	3438	3
7569	3787	3
7569	4963	3
7570	2	7
7570	5	5
7570	7	11
7570	10	6
7570	20	6
7570	29	5
7570	34	6
7570	35	7
7570	38	5
7570	44	7
7570	50	8
7570	129	11
7570	534	11
7570	1403	7
7570	2937	7
7570	2976	7
7570	3836	3
7570	4323	10
7570	4372	10
7570	4631	5
7570	4661	9
7570	4796	11
7571	1	2
7571	2	1
7571	3	2
7571	7	2
7571	25	2
7571	29	1
7571	30	2
7571	32	1
7571	48	1
7571	102	2
7571	793	1
7571	2190	1
7571	3108	2
7571	3780	2
7571	4232	2
7571	4294	1
7572	1	10
7572	2	9
7572	3	10
7572	12	8
7572	14	9
7572	22	10
7572	43	9
7572	45	10
7572	48	10
7572	476	9
7572	717	10
7572	1028	9
7572	1135	10
7572	2299	8
7572	2420	8
7572	4728	9
7572	4733	8
7572	4948	8
7572	4989	9
7573	8	10
7573	12	9
7573	24	9
7573	28	10
7573	32	9
7573	47	10
7573	242	9
7573	1323	9
7573	1671	9
7573	2211	10
7573	2233	9
7573	2248	10
7573	2296	9
7573	2461	10
7573	2633	10
7573	3003	10
7573	3151	10
7573	4306	9
7573	4528	10
7573	4540	10
7573	4921	10
7574	2	6
7574	6	6
7574	7	9
7574	10	6
7574	12	4
7574	19	5
7574	26	8
7574	34	6
7574	42	7
7574	44	7
7574	48	7
7574	91	5
7574	133	6
7574	299	6
7574	1126	6
7574	1284	9
7574	1625	9
7574	1991	10
7574	3554	9
7574	4016	4
7574	4228	4
7574	4834	7
7575	9	8
7575	16	6
7575	19	5
7575	25	9
7575	27	6
7575	28	9
7575	31	7
7575	43	7
7575	390	9
7575	529	5
7575	1257	10
7575	1983	9
7575	2767	6
7575	2890	6
7575	3138	7
7575	3584	5
7575	3693	6
7575	3973	8
7575	4013	7
7575	4507	8
7576	2	8
7576	5	6
7576	11	12
7576	14	6
7576	16	6
7576	17	4
7576	20	7
7576	22	11
7576	23	10
7576	29	6
7576	36	9
7576	43	7
7576	50	9
7576	120	11
7576	213	5
7576	534	12
7576	769	11
7576	1088	4
7576	2298	7
7576	2683	7
7576	2904	12
7576	2991	7
7576	3466	12
7576	3507	11
7576	4096	8
7576	4461	11
7576	4683	9
7577	4	4
7577	10	6
7577	17	3
7577	25	11
7577	31	7
7577	32	7
7577	38	5
7577	42	7
7577	47	11
7577	48	8
7577	49	4
7577	94	3
7577	762	9
7577	793	3
7577	915	9
7577	969	5
7577	1226	6
7577	1702	11
7577	2953	9
7577	3238	10
7577	3618	6
7577	3707	10
7577	4725	6
7578	9	7
7578	10	4
7578	11	11
7578	22	9
7578	24	3
7578	29	4
7578	35	7
7578	37	11
7578	40	8
7578	43	5
7578	48	6
7578	50	6
7578	92	10
7578	464	2
7578	521	7
7578	1108	10
7578	2322	3
7578	2467	5
7578	2727	5
7578	2807	10
7578	2970	10
7578	3085	7
7578	3729	2
7578	4278	7
7579	1	9
7579	4	5
7579	5	6
7579	25	9
7579	33	5
7579	37	10
7579	45	9
7579	48	7
7579	50	7
7579	413	5
7579	591	6
7579	900	10
7579	1091	9
7579	1427	8
7579	1478	8
7579	2419	5
7579	2766	5
7579	3283	6
7579	3601	7
7579	3881	6
7580	4	2
7580	6	5
7580	7	11
7580	12	3
7580	30	9
7580	34	6
7580	36	7
7580	45	9
7580	48	7
7580	155	6
7580	169	6
7580	717	7
7580	1262	9
7580	1676	3
7580	2138	5
7580	2170	6
7580	2175	10
7580	2742	8
7580	3441	9
7580	4830	7
7581	3	9
7581	6	9
7581	21	10
7581	26	9
7581	38	8
7581	40	9
7581	47	10
7581	1033	8
7581	1123	9
7581	2714	10
7581	3300	9
7581	3634	8
7581	3679	9
7581	4357	9
7582	2	6
7582	10	5
7582	19	2
7582	35	7
7582	38	3
7582	41	5
7582	43	5
7582	46	3
7582	48	7
7582	717	7
7582	922	11
7582	985	8
7582	1069	6
7582	2303	8
7582	3568	3
7583	2	6
7583	3	7
7583	11	10
7583	18	5
7583	20	6
7583	23	8
7583	31	6
7583	34	5
7583	36	7
7583	39	9
7583	104	10
7583	153	7
7583	427	10
7583	1453	4
7583	1582	4
7583	2831	10
7583	3105	8
7583	3624	4
7583	4315	6
7583	4640	6
7584	1	10
7584	2	9
7584	5	8
7584	9	10
7584	21	12
7584	24	8
7584	25	11
7584	39	11
7584	42	9
7584	46	8
7584	739	8
7584	973	11
7584	1092	9
7584	1142	7
7584	1218	8
7584	2607	9
7584	3173	10
7584	3553	12
7584	3806	10
7584	3820	9
7584	4346	7
7584	4828	11
7585	3	8
7585	4	4
7585	11	10
7585	18	6
7585	29	6
7585	34	6
7585	41	6
7585	45	9
7585	46	5
7585	48	7
7585	50	7
7585	1097	9
7585	1685	5
7585	2023	7
7585	2064	11
7585	2172	5
7585	2214	8
7585	2757	9
7585	3276	6
7585	3319	6
7585	3474	9
7585	3782	4
7585	3965	4
7586	3	6
7586	4	2
7586	13	3
7586	19	2
7586	28	8
7586	30	9
7586	1091	7
7586	1605	3
7586	1717	9
7586	3175	6
7586	4282	4
7586	4528	8
7586	4664	8
7586	4674	5
7587	2	6
7587	3	6
7587	16	4
7587	28	10
7587	30	10
7587	34	5
7587	46	2
7587	48	7
7587	360	1
7587	631	7
7587	809	2
7587	1174	12
7587	1269	2
7587	2058	5
7587	4358	5
7587	4390	6
7588	2	6
7588	5	4
7588	8	9
7588	13	4
7588	24	3
7588	25	10
7588	42	6
7588	46	2
7588	289	9
7588	397	6
7588	998	9
7588	1018	3
7588	1154	9
7588	1642	10
7588	2699	4
7588	3585	11
7588	3944	10
7588	4149	9
7589	7	9
7589	12	2
7589	22	8
7589	28	8
7589	39	8
7589	42	5
7589	150	4
7589	216	4
7589	964	2
7589	1254	2
7589	1451	5
7589	1848	7
7589	2001	2
7589	2655	3
7589	3379	3
7589	3561	6
7589	3615	5
7589	3806	7
7589	4326	2
7589	4759	9
7589	4901	9
7590	11	11
7590	24	2
7590	25	9
7590	41	5
7590	47	10
7590	366	2
7590	565	11
7590	1036	5
7590	1745	3
7590	4258	3
7590	4782	4
7591	1	7
7591	2	5
7591	7	9
7591	15	2
7591	28	8
7591	30	8
7591	31	5
7591	46	2
7591	47	8
7591	50	5
7591	185	5
7591	1024	3
7591	1157	6
7591	1627	8
7591	1954	1
7591	2030	9
7591	3254	7
7591	3348	3
7591	4192	3
7591	4958	7
7592	6	9
7592	8	11
7592	9	10
7592	11	12
7592	15	8
7592	22	11
7592	23	11
7592	26	11
7592	29	9
7592	34	9
7592	38	9
7592	43	9
7592	49	8
7592	129	12
7592	1297	8
7592	1938	10
7592	2537	9
7592	2703	12
7592	3642	11
7592	3802	11
7592	3928	10
7592	4007	9
7593	1	7
7593	3	6
7593	6	4
7593	7	9
7593	22	8
7593	24	2
7593	25	8
7593	28	8
7593	31	5
7593	35	6
7593	47	9
7593	49	2
7593	378	2
7593	406	9
7593	643	8
7593	1351	6
7593	1907	5
7593	2097	7
7593	2822	1
7593	2904	9
7593	3534	7
7593	4525	4
7593	4664	7
7593	4774	2
7593	4858	1
7594	1	12
7594	7	12
7594	13	12
7594	14	12
7594	15	12
7594	21	12
7594	26	12
7594	34	12
7594	39	12
7594	43	12
7594	45	12
7594	453	12
7594	559	12
7594	1154	12
7594	1543	12
7594	1565	12
7594	1801	12
7594	3245	12
7595	1	4
7595	3	4
7595	4	2
7595	11	5
7595	13	3
7595	14	3
7595	26	4
7595	28	4
7595	37	5
7595	47	4
7595	48	4
7595	50	3
7595	534	5
7595	687	3
7595	1386	5
7595	2589	2
7595	3836	2
7595	3972	3
7595	4184	5
7595	4345	3
7595	4477	4
7595	4597	3
7596	7	10
7596	10	4
7596	12	2
7596	13	4
7596	17	1
7596	22	9
7596	23	9
7596	24	3
7596	28	9
7596	30	9
7596	32	6
7596	42	6
7596	46	2
7596	330	4
7596	1611	7
7596	2022	4
7596	2860	10
7596	4635	1
7597	8	6
7597	12	2
7597	23	6
7597	25	6
7597	27	2
7597	36	5
7597	39	6
7597	49	1
7597	1120	7
7597	1143	2
7597	1381	4
7597	1563	2
7597	2559	3
7597	3031	6
7597	3239	1
7597	3244	7
7597	3736	5
7597	3869	2
7597	4082	1
7598	25	7
7598	39	7
7598	42	4
7598	45	7
7598	46	2
7598	139	3
7598	225	8
7598	2035	6
7598	2696	3
7598	2875	1
7598	2902	6
7598	2936	7
7598	3040	5
7598	3613	7
7598	3818	8
7598	3969	8
7598	4069	2
7598	4461	7
7599	4	3
7599	16	4
7599	17	2
7599	24	3
7599	27	3
7599	30	7
7599	32	5
7599	33	3
7599	37	9
7599	42	5
7599	48	5
7599	2531	8
7599	3073	3
7599	4064	7
7599	4289	9
7599	4347	7
7599	4504	7
7599	4572	5
7599	4873	6
7600	1	7
7600	5	4
7600	15	4
7600	23	7
7600	24	4
7600	28	7
7600	32	5
7600	43	5
7600	44	5
7600	46	4
7600	1216	3
7600	2455	6
7600	3012	8
7600	4259	6
7600	4696	5
7600	4954	4
7601	5	9
7601	6	9
7601	15	8
7601	20	9
7601	21	12
7601	23	11
7601	28	11
7601	29	9
7601	30	11
7601	42	10
7601	46	8
7601	47	11
7601	49	8
7601	447	10
7601	1158	11
7601	2676	11
7601	3031	11
7601	4144	8
7602	1	13
7602	6	13
7602	23	13
7602	27	13
7602	28	13
7602	30	13
7602	35	13
7602	38	13
7602	163	13
7602	2056	13
7602	2157	13
7602	2815	13
7602	3476	13
7602	4219	13
7603	22	10
7603	26	9
7603	45	10
7603	50	7
7603	313	9
7603	774	12
7603	1345	5
7603	1597	11
7603	2359	6
7603	3473	7
7603	3538	2
7603	3628	5
7603	3673	4
7603	4283	6
7603	4867	8
7604	2	5
7604	3	6
7604	16	3
7604	18	4
7604	21	10
7604	32	5
7604	38	3
7604	40	8
7604	43	4
7604	48	6
7604	49	1
7604	50	6
7604	185	6
7604	293	9
7604	793	1
7604	827	2
7604	2150	10
7604	2563	3
7605	6	8
7605	12	7
7605	14	8
7605	15	7
7605	20	8
7605	31	9
7605	37	11
7605	38	8
7605	46	7
7605	47	10
7605	322	10
7605	535	11
7605	805	10
7605	1349	8
7605	3044	9
7605	3728	10
7605	3770	10
7605	4211	8
7605	4788	9
7606	12	3
7606	13	5
7606	26	10
7606	27	4
7606	39	10
7606	40	9
7606	41	5
7606	550	10
7606	2039	10
7606	2066	10
7606	2558	3
7606	2749	3
7606	4014	6
7606	4178	12
7606	4439	10
7606	4495	2
7606	4754	3
7606	4945	7
7607	2	7
7607	4	3
7607	14	5
7607	18	5
7607	21	12
7607	38	4
7607	40	9
7607	49	3
7607	962	2
7607	1163	2
7607	1749	10
7607	1773	8
7607	2172	3
7607	2743	5
7608	1	10
7608	2	9
7608	8	10
7608	12	6
7608	15	7
7608	21	11
7608	25	11
7608	29	8
7608	38	7
7608	41	8
7608	225	11
7608	729	11
7608	742	8
7608	757	8
7608	926	11
7608	2431	10
7608	2541	9
7608	3082	9
7608	3322	9
7608	4728	9
7608	4775	12
7609	5	5
7609	8	9
7609	32	7
7609	37	11
7609	43	6
7609	44	7
7609	45	10
7609	47	11
7609	95	5
7609	353	6
7609	722	11
7609	801	4
7609	1030	3
7609	1409	11
7609	1819	7
7609	1898	10
7609	2204	4
7609	2679	8
7609	2852	10
7609	2937	7
7609	4135	5
7609	4994	5
7610	9	11
7610	21	13
7610	24	10
7610	27	10
7610	40	12
7610	41	10
7610	43	10
7610	45	12
7610	46	9
7610	96	10
7610	169	10
7610	862	9
7610	1014	12
7610	1123	11
7610	2200	9
7610	2470	9
7610	3949	13
7610	4135	10
7610	4587	13
7610	4701	10
7610	4799	9
7611	6	5
7611	7	9
7611	12	4
7611	22	8
7611	24	4
7611	25	8
7611	29	5
7611	36	6
7611	43	5
7611	47	9
7611	48	7
7611	162	6
7611	214	8
7611	2929	5
7611	3109	3
7612	5	5
7612	11	12
7612	13	5
7612	23	9
7612	39	10
7612	43	6
7612	44	6
7612	47	11
7612	50	8
7612	913	4
7612	925	11
7612	1196	7
7612	2274	2
7612	3213	10
7612	3850	5
7612	3942	12
7612	4207	5
7613	4	3
7613	7	10
7613	10	5
7613	14	4
7613	16	4
7613	26	8
7613	41	5
7613	47	10
7613	57	3
7613	386	8
7613	1390	5
7613	2439	5
7613	2558	3
7613	2779	7
7613	2942	6
7613	3011	9
7613	3173	8
7613	3248	2
7613	3271	9
7613	4182	2
7613	4500	8
7614	1	4
7614	4	3
7614	36	4
7614	39	5
7614	48	4
7614	74	5
7614	403	3
7614	1265	4
7614	1831	4
7614	3139	4
7614	3291	4
7614	4899	4
7615	3	13
7615	5	13
7615	6	13
7615	7	13
7615	15	13
7615	22	13
7615	28	13
7615	44	13
7615	48	13
7615	174	13
7615	1204	13
7615	3063	13
7615	3744	13
7615	4465	13
7615	4601	13
7615	4860	13
7616	19	3
7616	20	5
7616	36	7
7616	41	5
7616	48	7
7616	50	7
7616	342	6
7616	1054	4
7616	1516	5
7616	2092	6
7616	2362	10
7616	4793	10
7617	5	10
7617	7	11
7617	9	11
7617	16	10
7617	21	12
7617	24	10
7617	26	11
7617	27	9
7617	30	11
7617	32	10
7617	33	10
7617	36	10
7617	42	10
7617	44	10
7617	47	11
7617	153	10
7617	788	10
7617	1560	10
7617	2800	9
7617	3938	11
7617	4099	10
7617	4195	11
7618	4	12
7618	6	12
7618	9	13
7618	13	12
7618	15	12
7618	22	13
7618	24	12
7618	27	12
7618	30	13
7618	33	12
7618	39	13
7618	40	13
7618	46	12
7618	50	12
7618	82	13
7618	837	13
7618	876	12
7618	915	13
7618	1314	13
7618	1974	13
7618	2600	12
7618	2830	12
7618	3335	13
7618	3757	12
7618	4510	12
7619	10	9
7619	12	8
7619	16	9
7619	19	8
7619	20	9
7619	23	10
7619	30	10
7619	33	8
7619	35	10
7619	42	9
7619	43	9
7619	46	8
7619	110	8
7619	955	10
7619	1103	10
7619	2315	11
7619	2823	10
7619	4545	8
7619	4918	9
7620	17	4
7620	19	5
7620	22	11
7620	26	10
7620	33	6
7620	45	11
7620	46	5
7620	48	9
7620	49	5
7620	262	12
7620	368	12
7620	764	5
7620	1574	5
7620	1684	10
7620	2020	10
7620	2556	8
7620	3186	6
7620	3605	5
7620	3857	4
7620	4865	6
7620	4990	7
7621	3	11
7621	5	10
7621	6	10
7621	10	10
7621	11	13
7621	29	10
7621	35	11
7621	43	10
7621	45	12
7621	50	11
7621	184	11
7621	868	13
7621	1740	10
7621	2507	10
7621	3597	9
7621	3773	12
7621	4838	11
7622	2	8
7622	4	5
7622	7	12
7622	10	7
7622	20	7
7622	29	6
7622	32	8
7622	35	9
7622	36	9
7622	38	6
7622	44	8
7622	46	5
7622	2110	8
7622	4279	13
7623	4	3
7623	5	5
7623	9	8
7623	13	5
7623	15	3
7623	24	3
7623	36	7
7623	37	11
7623	344	4
7623	695	3
7623	899	3
7623	1110	2
7623	1354	7
7623	1374	7
7623	1527	11
7623	1744	2
7623	2100	11
7623	2564	5
7623	2891	5
7623	3214	5
7623	3328	7
7623	3357	9
7623	3799	4
7623	4592	11
7623	4810	4
7624	9	8
7624	16	4
7624	17	1
7624	18	4
7624	23	8
7624	24	3
7624	25	9
7624	28	9
7624	32	6
7624	40	8
7624	44	6
7624	917	1
7624	1060	3
7624	1789	11
7624	2589	2
7624	2814	11
7624	3392	1
7624	3726	6
7624	3843	10
7624	4210	2
7624	4329	9
7624	4369	4
7624	4979	9
7625	4	4
7625	10	5
7625	11	6
7625	14	5
7625	25	6
7625	26	5
7625	31	5
7625	32	5
7625	36	5
7625	40	5
7625	42	5
7625	491	4
7625	717	5
7625	1385	5
7625	2601	5
7625	2765	5
7625	2927	4
7625	3771	5
7625	3998	4
7625	4303	5
7625	4475	4
7626	2	7
7626	3	7
7626	6	6
7626	9	7
7626	11	9
7626	13	6
7626	14	6
7626	26	8
7626	30	8
7626	34	6
7626	39	8
7626	44	7
7626	273	5
7626	2785	8
7626	3188	6
7626	4116	5
7626	4871	5
7627	1	10
7627	3	8
7627	7	12
7627	9	9
7627	18	6
7627	22	11
7627	37	12
7627	39	11
7627	42	8
7627	47	11
7627	49	5
7627	571	12
7627	876	6
7627	1191	11
7627	1682	6
7627	1863	3
7627	2101	6
7627	2416	11
7627	2561	9
7627	2581	7
7627	2654	9
7628	3	7
7628	4	3
7628	5	4
7628	6	5
7628	7	10
7628	8	9
7628	13	4
7628	16	5
7628	22	10
7628	27	4
7628	37	11
7628	43	5
7628	46	3
7628	313	9
7628	388	10
7628	567	2
7628	1297	3
7628	1483	10
7628	2139	6
7628	3010	6
7628	3289	5
7628	3662	9
7628	3723	4
7628	4166	8
7628	4788	8
7628	4894	5
7629	4	3
7629	8	8
7629	19	3
7629	28	9
7629	30	9
7629	33	4
7629	35	7
7629	37	10
7629	48	6
7629	55	9
7629	946	4
7629	1027	4
7629	3456	5
7630	3	5
7630	4	2
7630	19	2
7630	20	4
7630	22	8
7630	29	3
7630	32	5
7630	35	6
7630	41	4
7630	43	4
7630	316	2
7630	672	9
7630	745	3
7630	957	2
7630	1260	5
7630	1309	5
7630	1503	4
7630	1564	9
7630	1716	3
7630	2977	5
7630	4032	5
7630	4493	4
7630	4518	8
7630	4628	9
7631	2	4
7631	8	6
7631	10	3
7631	11	8
7631	13	3
7631	14	3
7631	15	2
7631	17	1
7631	19	2
7631	25	6
7631	31	4
7631	32	4
7631	42	4
7631	45	6
7631	47	7
7631	49	2
7631	1264	3
7631	1602	1
7631	2877	4
7631	2916	8
7631	3418	3
7631	3555	3
7631	4176	7
7631	4288	5
7631	4571	6
7632	2	3
7632	5	2
7632	14	2
7632	17	1
7632	20	3
7632	24	2
7632	29	2
7632	43	3
7632	48	3
7632	49	1
7632	74	6
7632	120	5
7632	577	5
7632	1032	3
7632	1077	3
7632	1269	1
7632	1973	3
7632	2596	4
7632	4183	3
7633	5	4
7633	9	8
7633	30	9
7633	34	4
7633	36	7
7633	38	3
7633	323	6
7633	1619	4
7633	2225	9
7633	2904	10
7633	3051	7
7633	4883	3
7633	4957	3
7634	9	8
7634	16	4
7634	24	3
7634	26	9
7634	34	5
7634	35	7
7634	36	7
7634	39	10
7634	44	6
7634	46	2
7634	785	4
7634	1349	3
7634	1496	4
7634	2896	9
7634	3644	2
7634	3763	8
7634	4419	1
7634	4600	7
7634	4826	7
7634	4975	9
7635	4	9
7635	7	11
7635	14	10
7635	15	9
7635	17	9
7635	18	10
7635	21	11
7635	27	9
7635	37	11
7635	41	10
7635	42	10
7635	45	10
7635	50	10
7635	81	11
7635	388	10
7635	613	9
7635	1230	10
7635	2349	9
7635	2501	10
7635	2957	10
7635	3042	10
7635	4270	9
7636	1	2
7636	3	2
7636	8	2
7636	13	1
7636	27	1
7636	30	3
7636	32	2
7636	49	1
7636	55	2
7636	972	2
7636	1314	3
7636	1645	1
7636	2191	1
7636	2627	1
7636	3482	2
7636	3695	2
7636	3755	1
7636	3795	3
7636	4182	1
7636	4938	2
7637	1	8
7637	5	5
7637	7	9
